  -0.53662376E+00   0.22867564E+01   0.57905130E+01  -0.88645310E-01  -0.18984696E-01   0.16704748E+00  -0.72396004E+00   0.43064727E+00  -0.51123724E+00   0.85943963E+00
  -0.53599002E+00   0.22857907E+01   0.57898040E+01  -0.88465747E-01  -0.19610332E-01   0.16727504E+00  -0.72637548E+00   0.43146110E+00  -0.51069247E+00   0.85976346E+00
  -0.53535627E+00   0.22848162E+01   0.57890885E+01  -0.88284613E-01  -0.20240292E-01   0.16750423E+00  -0.72880575E+00   0.43228006E+00  -0.51014750E+00   0.86008693E+00
  -0.53472252E+00   0.22838327E+01   0.57883663E+01  -0.88101887E-01  -0.20874624E-01   0.16773507E+00  -0.73125099E+00   0.43310419E+00  -0.50960232E+00   0.86041006E+00
  -0.53408878E+00   0.22828402E+01   0.57876374E+01  -0.87917549E-01  -0.21513377E-01   0.16796759E+00  -0.73371136E+00   0.43393354E+00  -0.50905693E+00   0.86073285E+00
  -0.53345503E+00   0.22818384E+01   0.57869017E+01  -0.87731577E-01  -0.22156602E-01   0.16820179E+00  -0.73618700E+00   0.43476818E+00  -0.50851134E+00   0.86105529E+00
  -0.53282128E+00   0.22808274E+01   0.57861591E+01  -0.87543949E-01  -0.22804347E-01   0.16843771E+00  -0.73867807E+00   0.43560815E+00  -0.50796555E+00   0.86137739E+00
  -0.53218754E+00   0.22798069E+01   0.57854095E+01  -0.87354643E-01  -0.23456665E-01   0.16867535E+00  -0.74118471E+00   0.43645351E+00  -0.50741955E+00   0.86169913E+00
  -0.53155379E+00   0.22787768E+01   0.57846528E+01  -0.87163637E-01  -0.24113608E-01   0.16891475E+00  -0.74370708E+00   0.43730432E+00  -0.50687335E+00   0.86202054E+00
  -0.53092004E+00   0.22777370E+01   0.57838889E+01  -0.86970907E-01  -0.24775228E-01   0.16915591E+00  -0.74624535E+00   0.43816062E+00  -0.50632695E+00   0.86234159E+00
  -0.53028630E+00   0.22766874E+01   0.57831178E+01  -0.86776430E-01  -0.25441579E-01   0.16939887E+00  -0.74879966E+00   0.43902248E+00  -0.50578034E+00   0.86266230E+00
  -0.52965255E+00   0.22756279E+01   0.57823392E+01  -0.86580183E-01  -0.26112716E-01   0.16964364E+00  -0.75137018E+00   0.43988995E+00  -0.50523353E+00   0.86298267E+00
  -0.52901880E+00   0.22745582E+01   0.57815532E+01  -0.86382140E-01  -0.26788694E-01   0.16989025E+00  -0.75395707E+00   0.44076310E+00  -0.50468651E+00   0.86330268E+00
  -0.52838506E+00   0.22734783E+01   0.57807596E+01  -0.86182277E-01  -0.27469570E-01   0.17013871E+00  -0.75656051E+00   0.44164197E+00  -0.50413930E+00   0.86362235E+00
  -0.52775131E+00   0.22723881E+01   0.57799583E+01  -0.85980569E-01  -0.28155401E-01   0.17038906E+00  -0.75918065E+00   0.44252664E+00  -0.50359188E+00   0.86394168E+00
  -0.52711756E+00   0.22712873E+01   0.57791491E+01  -0.85776991E-01  -0.28846246E-01   0.17064130E+00  -0.76181767E+00   0.44341716E+00  -0.50304426E+00   0.86426065E+00
  -0.52648381E+00   0.22701758E+01   0.57783321E+01  -0.85571515E-01  -0.29542163E-01   0.17089547E+00  -0.76447175E+00   0.44431359E+00  -0.50249643E+00   0.86457928E+00
  -0.52585007E+00   0.22690535E+01   0.57775070E+01  -0.85364116E-01  -0.30243213E-01   0.17115159E+00  -0.76714306E+00   0.44521600E+00  -0.50194841E+00   0.86489756E+00
  -0.52521632E+00   0.22679203E+01   0.57766738E+01  -0.85154767E-01  -0.30949457E-01   0.17140969E+00  -0.76983178E+00   0.44612445E+00  -0.50140018E+00   0.86521550E+00
  -0.52458257E+00   0.22667759E+01   0.57758324E+01  -0.84943439E-01  -0.31660957E-01   0.17166978E+00  -0.77253808E+00   0.44703901E+00  -0.50085175E+00   0.86553309E+00
  -0.52394883E+00   0.22656202E+01   0.57749825E+01  -0.84730104E-01  -0.32377778E-01   0.17193189E+00  -0.77526216E+00   0.44795973E+00  -0.50030312E+00   0.86585033E+00
  -0.52331508E+00   0.22644531E+01   0.57741242E+01  -0.84514734E-01  -0.33099982E-01   0.17219605E+00  -0.77800420E+00   0.44888670E+00  -0.49975429E+00   0.86616722E+00
  -0.52268133E+00   0.22632744E+01   0.57732572E+01  -0.84297300E-01  -0.33827636E-01   0.17246229E+00  -0.78076439E+00   0.44981996E+00  -0.49920526E+00   0.86648376E+00
  -0.52204759E+00   0.22620839E+01   0.57723816E+01  -0.84077771E-01  -0.34560807E-01   0.17273062E+00  -0.78354292E+00   0.45075960E+00  -0.49865603E+00   0.86679996E+00
  -0.52141384E+00   0.22608815E+01   0.57714970E+01  -0.83856117E-01  -0.35299561E-01   0.17300109E+00  -0.78633999E+00   0.45170569E+00  -0.49810660E+00   0.86711580E+00
  -0.52078009E+00   0.22596669E+01   0.57706034E+01  -0.83632307E-01  -0.36043969E-01   0.17327370E+00  -0.78915580E+00   0.45265828E+00  -0.49755697E+00   0.86743130E+00
  -0.52014635E+00   0.22584400E+01   0.57697008E+01  -0.83406310E-01  -0.36794100E-01   0.17354850E+00  -0.79199054E+00   0.45361746E+00  -0.49700713E+00   0.86774645E+00
  -0.51951260E+00   0.22572007E+01   0.57687888E+01  -0.83178092E-01  -0.37550025E-01   0.17382550E+00  -0.79484441E+00   0.45458331E+00  -0.49645710E+00   0.86806126E+00
  -0.51887885E+00   0.22559487E+01   0.57678674E+01  -0.82947622E-01  -0.38311819E-01   0.17410475E+00  -0.79771764E+00   0.45555588E+00  -0.49590687E+00   0.86837571E+00
  -0.51824510E+00   0.22546838E+01   0.57669365E+01  -0.82714865E-01  -0.39079553E-01   0.17438626E+00  -0.80061042E+00   0.45653526E+00  -0.49535644E+00   0.86868982E+00
  -0.51761136E+00   0.22534060E+01   0.57659959E+01  -0.82479787E-01  -0.39853304E-01   0.17467006E+00  -0.80352298E+00   0.45752153E+00  -0.49480581E+00   0.86900357E+00
  -0.51697761E+00   0.22521148E+01   0.57650455E+01  -0.82242354E-01  -0.40633149E-01   0.17495620E+00  -0.80645552E+00   0.45851475E+00  -0.49425499E+00   0.86931698E+00
  -0.51634386E+00   0.22508103E+01   0.57640851E+01  -0.82002529E-01  -0.41419165E-01   0.17524469E+00  -0.80940826E+00   0.45951502E+00  -0.49370396E+00   0.86963004E+00
  -0.51571012E+00   0.22494921E+01   0.57631146E+01  -0.81760276E-01  -0.42211432E-01   0.17553557E+00  -0.81238144E+00   0.46052241E+00  -0.49315273E+00   0.86994275E+00
  -0.51507637E+00   0.22481601E+01   0.57621337E+01  -0.81515558E-01  -0.43010031E-01   0.17582887E+00  -0.81537528E+00   0.46153700E+00  -0.49260131E+00   0.87025510E+00
  -0.51444262E+00   0.22468140E+01   0.57611424E+01  -0.81268337E-01  -0.43815043E-01   0.17612463E+00  -0.81839001E+00   0.46255888E+00  -0.49204969E+00   0.87056711E+00
  -0.51380888E+00   0.22454537E+01   0.57601406E+01  -0.81018574E-01  -0.44626554E-01   0.17642287E+00  -0.82142585E+00   0.46358813E+00  -0.49149787E+00   0.87087877E+00
  -0.51317513E+00   0.22440788E+01   0.57591279E+01  -0.80766230E-01  -0.45444649E-01   0.17672363E+00  -0.82448306E+00   0.46462483E+00  -0.49094586E+00   0.87119008E+00
  -0.51254138E+00   0.22426893E+01   0.57581043E+01  -0.80511265E-01  -0.46269415E-01   0.17702695E+00  -0.82756187E+00   0.46566907E+00  -0.49039365E+00   0.87150105E+00
  -0.51190764E+00   0.22412848E+01   0.57570696E+01  -0.80253636E-01  -0.47100939E-01   0.17733286E+00  -0.83066253E+00   0.46672095E+00  -0.48984124E+00   0.87181166E+00
  -0.51127389E+00   0.22398651E+01   0.57560236E+01  -0.79993302E-01  -0.47939314E-01   0.17764140E+00  -0.83378529E+00   0.46778054E+00  -0.48928863E+00   0.87212192E+00
  -0.51064014E+00   0.22384300E+01   0.57549661E+01  -0.79730220E-01  -0.48784631E-01   0.17795260E+00  -0.83693040E+00   0.46884795E+00  -0.48873583E+00   0.87243183E+00
  -0.51000640E+00   0.22369793E+01   0.57538969E+01  -0.79464346E-01  -0.49636984E-01   0.17826649E+00  -0.84009812E+00   0.46992326E+00  -0.48818283E+00   0.87274139E+00
  -0.50937265E+00   0.22355127E+01   0.57528160E+01  -0.79195635E-01  -0.50496468E-01   0.17858313E+00  -0.84328871E+00   0.47100657E+00  -0.48762963E+00   0.87305059E+00
  -0.50873890E+00   0.22340299E+01   0.57517230E+01  -0.78924041E-01  -0.51363181E-01   0.17890254E+00  -0.84650244E+00   0.47209797E+00  -0.48707624E+00   0.87335945E+00
  -0.50810515E+00   0.22325307E+01   0.57506178E+01  -0.78649517E-01  -0.52237224E-01   0.17922477E+00  -0.84973958E+00   0.47319757E+00  -0.48652266E+00   0.87366796E+00
  -0.50747141E+00   0.22310148E+01   0.57495001E+01  -0.78372015E-01  -0.53118696E-01   0.17954986E+00  -0.85300040E+00   0.47430546E+00  -0.48596887E+00   0.87397612E+00
  -0.50683766E+00   0.22294820E+01   0.57483699E+01  -0.78091487E-01  -0.54007702E-01   0.17987784E+00  -0.85628518E+00   0.47542174E+00  -0.48541490E+00   0.87428392E+00
  -0.50620391E+00   0.22279319E+01   0.57472268E+01  -0.77807881E-01  -0.54904347E-01   0.18020876E+00  -0.85959422E+00   0.47654652E+00  -0.48486072E+00   0.87459138E+00
  -0.50557017E+00   0.22263643E+01   0.57460707E+01  -0.77521147E-01  -0.55808738E-01   0.18054267E+00  -0.86292779E+00   0.47767989E+00  -0.48430636E+00   0.87489848E+00
  -0.50493642E+00   0.22247789E+01   0.57449013E+01  -0.77231233E-01  -0.56720986E-01   0.18087960E+00  -0.86628619E+00   0.47882198E+00  -0.48375180E+00   0.87520523E+00
  -0.50430267E+00   0.22231754E+01   0.57437184E+01  -0.76938084E-01  -0.57641203E-01   0.18121960E+00  -0.86966973E+00   0.47997288E+00  -0.48319704E+00   0.87551163E+00
  -0.50366893E+00   0.22215536E+01   0.57425218E+01  -0.76641647E-01  -0.58569502E-01   0.18156272E+00  -0.87307871E+00   0.48113271E+00  -0.48264209E+00   0.87581768E+00
  -0.50303518E+00   0.22199130E+01   0.57413113E+01  -0.76341863E-01  -0.59506001E-01   0.18190900E+00  -0.87651343E+00   0.48230157E+00  -0.48208695E+00   0.87612338E+00
  -0.50240143E+00   0.22182534E+01   0.57400866E+01  -0.76038678E-01  -0.60450818E-01   0.18225849E+00  -0.87997421E+00   0.48347959E+00  -0.48153161E+00   0.87642872E+00
  -0.50176769E+00   0.22165744E+01   0.57388474E+01  -0.75732031E-01  -0.61404075E-01   0.18261124E+00  -0.88346138E+00   0.48466687E+00  -0.48097608E+00   0.87673372E+00
  -0.50113394E+00   0.22148758E+01   0.57375936E+01  -0.75421862E-01  -0.62365896E-01   0.18296730E+00  -0.88697526E+00   0.48586355E+00  -0.48042036E+00   0.87703836E+00
  -0.50050019E+00   0.22131572E+01   0.57363249E+01  -0.75108110E-01  -0.63336408E-01   0.18332672E+00  -0.89051618E+00   0.48706973E+00  -0.47986444E+00   0.87734265E+00
  -0.49986644E+00   0.22114182E+01   0.57350410E+01  -0.74790712E-01  -0.64315740E-01   0.18368955E+00  -0.89408448E+00   0.48828554E+00  -0.47930833E+00   0.87764658E+00
  -0.49923270E+00   0.22096585E+01   0.57337417E+01  -0.74469604E-01  -0.65304025E-01   0.18405584E+00  -0.89768050E+00   0.48951111E+00  -0.47875203E+00   0.87795017E+00
  -0.49859895E+00   0.22078778E+01   0.57324266E+01  -0.74144718E-01  -0.66301397E-01   0.18442565E+00  -0.90130460E+00   0.49074656E+00  -0.47819553E+00   0.87825340E+00
  -0.49796520E+00   0.22060756E+01   0.57310956E+01  -0.73815988E-01  -0.67307994E-01   0.18479903E+00  -0.90495714E+00   0.49199203E+00  -0.47763885E+00   0.87855628E+00
  -0.49733146E+00   0.22042516E+01   0.57297482E+01  -0.73483343E-01  -0.68323957E-01   0.18517604E+00  -0.90863847E+00   0.49324764E+00  -0.47708197E+00   0.87885880E+00
  -0.49669771E+00   0.22024054E+01   0.57283843E+01  -0.73146714E-01  -0.69349431E-01   0.18555674E+00  -0.91234897E+00   0.49451353E+00  -0.47652490E+00   0.87916098E+00
  -0.49606396E+00   0.22005365E+01   0.57270035E+01  -0.72806026E-01  -0.70384562E-01   0.18594119E+00  -0.91608901E+00   0.49578984E+00  -0.47596764E+00   0.87946280E+00
  -0.49543022E+00   0.21986447E+01   0.57256055E+01  -0.72461206E-01  -0.71429501E-01   0.18632944E+00  -0.91985898E+00   0.49707671E+00  -0.47541018E+00   0.87976426E+00
  -0.49479647E+00   0.21967295E+01   0.57241901E+01  -0.72112176E-01  -0.72484402E-01   0.18672156E+00  -0.92365927E+00   0.49837429E+00  -0.47485254E+00   0.88006537E+00
  -0.49416272E+00   0.21947903E+01   0.57227568E+01  -0.71758859E-01  -0.73549423E-01   0.18711762E+00  -0.92749028E+00   0.49968271E+00  -0.47429471E+00   0.88036613E+00
  -0.49352898E+00   0.21928269E+01   0.57213054E+01  -0.71401173E-01  -0.74624724E-01   0.18751767E+00  -0.93135242E+00   0.50100212E+00  -0.47373668E+00   0.88066654E+00
  -0.49289523E+00   0.21908388E+01   0.57198355E+01  -0.71039036E-01  -0.75710470E-01   0.18792178E+00  -0.93524610E+00   0.50233269E+00  -0.47317847E+00   0.88096659E+00
  -0.49226148E+00   0.21888255E+01   0.57183468E+01  -0.70672363E-01  -0.76806829E-01   0.18833003E+00  -0.93917174E+00   0.50367455E+00  -0.47262006E+00   0.88126629E+00
  -0.49162774E+00   0.21867865E+01   0.57168389E+01  -0.70301067E-01  -0.77913975E-01   0.18874247E+00  -0.94312977E+00   0.50502788E+00  -0.47206147E+00   0.88156564E+00
  -0.49099399E+00   0.21847213E+01   0.57153114E+01  -0.69925059E-01  -0.79032083E-01   0.18915919E+00  -0.94712063E+00   0.50639283E+00  -0.47150268E+00   0.88186463E+00
  -0.49036024E+00   0.21826295E+01   0.57137641E+01  -0.69544247E-01  -0.80161335E-01   0.18958025E+00  -0.95114478E+00   0.50776956E+00  -0.47094371E+00   0.88216326E+00
  -0.48972649E+00   0.21805105E+01   0.57121964E+01  -0.69158537E-01  -0.81301915E-01   0.19000573E+00  -0.95520266E+00   0.50915824E+00  -0.47038455E+00   0.88246154E+00
  -0.48909275E+00   0.21783639E+01   0.57106080E+01  -0.68767833E-01  -0.82454012E-01   0.19043570E+00  -0.95929474E+00   0.51055905E+00  -0.46982520E+00   0.88275947E+00
  -0.48845900E+00   0.21761891E+01   0.57089986E+01  -0.68372035E-01  -0.83617821E-01   0.19087025E+00  -0.96342151E+00   0.51197216E+00  -0.46926566E+00   0.88305704E+00
  -0.48782525E+00   0.21739855E+01   0.57073676E+01  -0.67971041E-01  -0.84793541E-01   0.19130946E+00  -0.96758343E+00   0.51339775E+00  -0.46870593E+00   0.88335426E+00
  -0.48719151E+00   0.21717525E+01   0.57057147E+01  -0.67564746E-01  -0.85981376E-01   0.19175340E+00  -0.97178101E+00   0.51483599E+00  -0.46814601E+00   0.88365113E+00
  -0.48655776E+00   0.21694897E+01   0.57040395E+01  -0.67153043E-01  -0.87181533E-01   0.19220216E+00  -0.97601476E+00   0.51628708E+00  -0.46758590E+00   0.88394764E+00
  -0.48592401E+00   0.21671964E+01   0.57023414E+01  -0.66735821E-01  -0.88394227E-01   0.19265583E+00  -0.98028518E+00   0.51775121E+00  -0.46702561E+00   0.88424379E+00
  -0.48529027E+00   0.21648720E+01   0.57006200E+01  -0.66312966E-01  -0.89619678E-01   0.19311450E+00  -0.98459281E+00   0.51922856E+00  -0.46646513E+00   0.88453959E+00
  -0.48465652E+00   0.21625158E+01   0.56988749E+01  -0.65884361E-01  -0.90858111E-01   0.19357826E+00  -0.98893818E+00   0.52071934E+00  -0.46590446E+00   0.88483503E+00
  -0.48402277E+00   0.21601273E+01   0.56971056E+01  -0.65449885E-01  -0.92109756E-01   0.19404720E+00  -0.99332184E+00   0.52222375E+00  -0.46534361E+00   0.88513012E+00
  -0.48338903E+00   0.21577057E+01   0.56953115E+01  -0.65009415E-01  -0.93374850E-01   0.19452141E+00  -0.99774436E+00   0.52374200E+00  -0.46478257E+00   0.88542485E+00
  -0.48275528E+00   0.21552504E+01   0.56934922E+01  -0.64562822E-01  -0.94653637E-01   0.19500101E+00  -0.10022063E+01   0.52527430E+00  -0.46422134E+00   0.88571923E+00
  -0.48212153E+00   0.21527607E+01   0.56916471E+01  -0.64109976E-01  -0.95946365E-01   0.19548608E+00  -0.10067082E+01   0.52682087E+00  -0.46365992E+00   0.88601325E+00
  -0.48148779E+00   0.21502358E+01   0.56897757E+01  -0.63650742E-01  -0.97253290E-01   0.19597674E+00  -0.10112508E+01   0.52838192E+00  -0.46309832E+00   0.88630691E+00
  -0.48085404E+00   0.21476751E+01   0.56878774E+01  -0.63184980E-01  -0.98574677E-01   0.19647308E+00  -0.10158346E+01   0.52995769E+00  -0.46253653E+00   0.88660022E+00
  -0.48022029E+00   0.21450778E+01   0.56859517E+01  -0.62712546E-01  -0.99910794E-01   0.19697523E+00  -0.10204602E+01   0.53154840E+00  -0.46197456E+00   0.88689318E+00
  -0.47958654E+00   0.21424430E+01   0.56839979E+01  -0.62233292E-01  -0.10126192E+00   0.19748329E+00  -0.10251283E+01   0.53315430E+00  -0.46141240E+00   0.88718577E+00
  -0.47895280E+00   0.21397699E+01   0.56820155E+01  -0.61747067E-01  -0.10262834E+00   0.19799738E+00  -0.10298395E+01   0.53477563E+00  -0.46085006E+00   0.88747801E+00
  -0.47831905E+00   0.21370579E+01   0.56800038E+01  -0.61253714E-01  -0.10401034E+00   0.19851762E+00  -0.10345946E+01   0.53641263E+00  -0.46028753E+00   0.88776990E+00
  -0.47768530E+00   0.21343059E+01   0.56779622E+01  -0.60753069E-01  -0.10540824E+00   0.19904413E+00  -0.10393941E+01   0.53806557E+00  -0.45972482E+00   0.88806142E+00
  -0.47705156E+00   0.21315131E+01   0.56758900E+01  -0.60244966E-01  -0.10682233E+00   0.19957704E+00  -0.10442389E+01   0.53973469E+00  -0.45916192E+00   0.88835259E+00
  -0.47641781E+00   0.21286786E+01   0.56737865E+01  -0.59729232E-01  -0.10825293E+00   0.20011647E+00  -0.10491295E+01   0.54142028E+00  -0.45859884E+00   0.88864341E+00
  -0.47578406E+00   0.21258014E+01   0.56716510E+01  -0.59205689E-01  -0.10970038E+00   0.20066258E+00  -0.10540668E+01   0.54312260E+00  -0.45803557E+00   0.88893387E+00
  -0.47515032E+00   0.21228807E+01   0.56694829E+01  -0.58674154E-01  -0.11116502E+00   0.20121548E+00  -0.10590514E+01   0.54484194E+00  -0.45747212E+00   0.88922397E+00
  -0.47451657E+00   0.21199153E+01   0.56672813E+01  -0.58134437E-01  -0.11264718E+00   0.20177534E+00  -0.10640843E+01   0.54657857E+00  -0.45690848E+00   0.88951371E+00
  -0.47388282E+00   0.21169043E+01   0.56650455E+01  -0.57586340E-01  -0.11414723E+00   0.20234228E+00  -0.10691661E+01   0.54833281E+00  -0.45634466E+00   0.88980309E+00
  -0.47324908E+00   0.21138466E+01   0.56627746E+01  -0.57029662E-01  -0.11566554E+00   0.20291647E+00  -0.10742976E+01   0.55010494E+00  -0.45578066E+00   0.89009212E+00
  -0.47261533E+00   0.21107411E+01   0.56604679E+01  -0.56464193E-01  -0.11720248E+00   0.20349805E+00  -0.10794797E+01   0.55189529E+00  -0.45521648E+00   0.89038079E+00
  -0.47198158E+00   0.21075867E+01   0.56581245E+01  -0.55889716E-01  -0.11875845E+00   0.20408720E+00  -0.10847133E+01   0.55370417E+00  -0.45465211E+00   0.89066911E+00
  -0.47134783E+00   0.21043823E+01   0.56557435E+01  -0.55306007E-01  -0.12033386E+00   0.20468407E+00  -0.10899992E+01   0.55553190E+00  -0.45408756E+00   0.89095706E+00
  -0.47071409E+00   0.21011265E+01   0.56533240E+01  -0.54712834E-01  -0.12192911E+00   0.20528885E+00  -0.10953383E+01   0.55737883E+00  -0.45352283E+00   0.89124466E+00
  -0.47008034E+00   0.20978182E+01   0.56508651E+01  -0.54109956E-01  -0.12354464E+00   0.20590169E+00  -0.11007314E+01   0.55924529E+00  -0.45295791E+00   0.89153190E+00
  -0.46944659E+00   0.20944560E+01   0.56483657E+01  -0.53497125E-01  -0.12518090E+00   0.20652280E+00  -0.11061797E+01   0.56113165E+00  -0.45239282E+00   0.89181878E+00
  -0.46881285E+00   0.20910387E+01   0.56458250E+01  -0.52874083E-01  -0.12683833E+00   0.20715236E+00  -0.11116840E+01   0.56303827E+00  -0.45182754E+00   0.89210530E+00
  -0.46817910E+00   0.20875649E+01   0.56432418E+01  -0.52240563E-01  -0.12851742E+00   0.20779056E+00  -0.11172452E+01   0.56496552E+00  -0.45126208E+00   0.89239147E+00
  -0.46754535E+00   0.20840330E+01   0.56406151E+01  -0.51596288E-01  -0.13021865E+00   0.20843760E+00  -0.11228645E+01   0.56691378E+00  -0.45069644E+00   0.89267728E+00
  -0.46691161E+00   0.20804418E+01   0.56379438E+01  -0.50940971E-01  -0.13194253E+00   0.20909371E+00  -0.11285429E+01   0.56888346E+00  -0.45013062E+00   0.89296272E+00
  -0.46627786E+00   0.20767895E+01   0.56352266E+01  -0.50274314E-01  -0.13368958E+00   0.20975908E+00  -0.11342815E+01   0.57087496E+00  -0.44956461E+00   0.89324781E+00
  -0.46564411E+00   0.20730747E+01   0.56324625E+01  -0.49596007E-01  -0.13546035E+00   0.21043395E+00  -0.11400813E+01   0.57288870E+00  -0.44899843E+00   0.89353255E+00
  -0.46501037E+00   0.20692957E+01   0.56296502E+01  -0.48905730E-01  -0.13725538E+00   0.21111855E+00  -0.11459435E+01   0.57492511E+00  -0.44843207E+00   0.89381692E+00
  -0.46437662E+00   0.20654508E+01   0.56267884E+01  -0.48203149E-01  -0.13907527E+00   0.21181311E+00  -0.11518692E+01   0.57698464E+00  -0.44786552E+00   0.89410093E+00
  -0.46374287E+00   0.20615381E+01   0.56238757E+01  -0.47487916E-01  -0.14092060E+00   0.21251789E+00  -0.11578597E+01   0.57906774E+00  -0.44729880E+00   0.89438458E+00
  -0.46310913E+00   0.20575560E+01   0.56209109E+01  -0.46759672E-01  -0.14279201E+00   0.21323315E+00  -0.11639162E+01   0.58117489E+00  -0.44673190E+00   0.89466788E+00
  -0.46247538E+00   0.20535024E+01   0.56178923E+01  -0.46018040E-01  -0.14469014E+00   0.21395916E+00  -0.11700400E+01   0.58330658E+00  -0.44616481E+00   0.89495081E+00
