      0.69840313E+00      0.12238079E+00     -0.20196656E-01     -0.33575614E-02      0.00000000E+00     -0.97752689E+00      0.00000000E+00      0.12050999E+01      0.95853164E-01      0.61036037E+00      0.95185852E+00      0.38755026E+00     -0.42345855E+00
      0.69841682E+00      0.12238215E+00     -0.20186062E-01     -0.33557579E-02      0.00000000E+00     -0.97753847E+00      0.00000000E+00      0.12051231E+01      0.95855296E-01      0.61036302E+00      0.95185995E+00      0.38755596E+00     -0.42344551E+00
      0.69841682E+00      0.12238215E+00     -0.20186062E-01     -0.33557579E-02      0.00000000E+00     -0.97753847E+00      0.00000000E+00      0.12051231E+01      0.95855296E-01      0.61036302E+00      0.95185995E+00      0.38755596E+00     -0.42344551E+00
      0.69843051E+00      0.12238351E+00     -0.20175468E-01     -0.33539545E-02      0.00000000E+00     -0.97755005E+00      0.00000000E+00      0.12051462E+01      0.95857427E-01      0.61036566E+00      0.95186139E+00      0.38756167E+00     -0.42343246E+00
      0.69843051E+00      0.12238351E+00     -0.20175468E-01     -0.33539546E-02      0.00000000E+00     -0.97755005E+00      0.00000000E+00      0.12051462E+01      0.95857427E-01      0.61036566E+00      0.95186139E+00      0.38756167E+00     -0.42343246E+00
      0.69844420E+00      0.12238487E+00     -0.20164875E-01     -0.33521513E-02      0.00000000E+00     -0.97756163E+00      0.00000000E+00      0.12051693E+01      0.95859559E-01      0.61036830E+00      0.95186282E+00      0.38756738E+00     -0.42341941E+00
      0.69844420E+00      0.12238487E+00     -0.20164875E-01     -0.33521513E-02      0.00000000E+00     -0.97756163E+00      0.00000000E+00      0.12051693E+01      0.95859559E-01      0.61036830E+00      0.95186282E+00      0.38756738E+00     -0.42341941E+00
      0.69845789E+00      0.12238623E+00     -0.20154282E-01     -0.33503481E-02      0.00000000E+00     -0.97757321E+00      0.00000000E+00      0.12051924E+01      0.95861690E-01      0.61037095E+00      0.95186426E+00      0.38757308E+00     -0.42340637E+00
      0.69845789E+00      0.12238623E+00     -0.20154282E-01     -0.33503482E-02      0.00000000E+00     -0.97757321E+00      0.00000000E+00      0.12051924E+01      0.95861690E-01      0.61037095E+00      0.95186426E+00      0.38757308E+00     -0.42340637E+00
      0.69847158E+00      0.12238759E+00     -0.20143689E-01     -0.33485450E-02      0.00000000E+00     -0.97758480E+00      0.00000000E+00      0.12052155E+01      0.95863822E-01      0.61037359E+00      0.95186569E+00      0.38757879E+00     -0.42339332E+00
      0.69847158E+00      0.12238759E+00     -0.20143689E-01     -0.33485450E-02      0.00000000E+00     -0.97758480E+00      0.00000000E+00      0.12052155E+01      0.95863822E-01      0.61037359E+00      0.95186569E+00      0.38757879E+00     -0.42339332E+00
      0.69848526E+00      0.12238895E+00     -0.20133096E-01     -0.33467419E-02      0.00000000E+00     -0.97759638E+00      0.00000000E+00      0.12052386E+01      0.95865953E-01      0.61037624E+00      0.95186712E+00      0.38758449E+00     -0.42338028E+00
      0.69848526E+00      0.12238895E+00     -0.20133096E-01     -0.33467420E-02      0.00000000E+00     -0.97759638E+00      0.00000000E+00      0.12052386E+01      0.95865953E-01      0.61037624E+00      0.95186712E+00      0.38758449E+00     -0.42338028E+00
      0.69849895E+00      0.12239031E+00     -0.20122504E-01     -0.33449390E-02      0.00000000E+00     -0.97760796E+00      0.00000000E+00      0.12052617E+01      0.95868085E-01      0.61037888E+00      0.95186856E+00      0.38759020E+00     -0.42336723E+00
      0.69849895E+00      0.12239031E+00     -0.20122504E-01     -0.33449390E-02      0.00000000E+00     -0.97760796E+00      0.00000000E+00      0.12052617E+01      0.95868085E-01      0.61037888E+00      0.95186856E+00      0.38759020E+00     -0.42336723E+00
      0.69851264E+00      0.12239167E+00     -0.20111911E-01     -0.33431361E-02      0.00000000E+00     -0.97761954E+00      0.00000000E+00      0.12052848E+01      0.95870216E-01      0.61038152E+00      0.95186999E+00      0.38759591E+00     -0.42335418E+00
      0.69851264E+00      0.12239167E+00     -0.20111911E-01     -0.33431362E-02      0.00000000E+00     -0.97761954E+00      0.00000000E+00      0.12052848E+01      0.95870216E-01      0.61038152E+00      0.95186999E+00      0.38759591E+00     -0.42335418E+00
      0.69852633E+00      0.12239303E+00     -0.20101319E-01     -0.33413334E-02      0.00000000E+00     -0.97763112E+00      0.00000000E+00      0.12053080E+01      0.95872348E-01      0.61038417E+00      0.95187142E+00      0.38760161E+00     -0.42334114E+00
      0.69852633E+00      0.12239303E+00     -0.20101319E-01     -0.33413334E-02      0.00000000E+00     -0.97763112E+00      0.00000000E+00      0.12053080E+01      0.95872348E-01      0.61038417E+00      0.95187142E+00      0.38760161E+00     -0.42334114E+00
      0.69854002E+00      0.12239439E+00     -0.20090727E-01     -0.33395306E-02      0.00000000E+00     -0.97764270E+00      0.00000000E+00      0.12053311E+01      0.95874479E-01      0.61038681E+00      0.95187285E+00      0.38760732E+00     -0.42332809E+00
      0.69854002E+00      0.12239439E+00     -0.20090727E-01     -0.33395307E-02      0.00000000E+00     -0.97764270E+00      0.00000000E+00      0.12053311E+01      0.95874479E-01      0.61038681E+00      0.95187285E+00      0.38760732E+00     -0.42332809E+00
      0.69855371E+00      0.12239575E+00     -0.20080135E-01     -0.33377280E-02      0.00000000E+00     -0.97765428E+00      0.00000000E+00      0.12053542E+01      0.95876611E-01      0.61038946E+00      0.95187429E+00      0.38761302E+00     -0.42331505E+00
      0.69855371E+00      0.12239575E+00     -0.20080135E-01     -0.33377280E-02      0.00000000E+00     -0.97765428E+00      0.00000000E+00      0.12053542E+01      0.95876611E-01      0.61038946E+00      0.95187429E+00      0.38761302E+00     -0.42331505E+00
      0.69856740E+00      0.12239711E+00     -0.20069544E-01     -0.33359254E-02      0.00000000E+00     -0.97766586E+00      0.00000000E+00      0.12053773E+01      0.95878743E-01      0.61039210E+00      0.95187572E+00      0.38761873E+00     -0.42330200E+00
      0.69856740E+00      0.12239711E+00     -0.20069544E-01     -0.33359255E-02      0.00000000E+00     -0.97766586E+00      0.00000000E+00      0.12053773E+01      0.95878743E-01      0.61039210E+00      0.95187572E+00      0.38761873E+00     -0.42330200E+00
      0.69858108E+00      0.12239847E+00     -0.20058953E-01     -0.33341230E-02      0.00000000E+00     -0.97767744E+00      0.00000000E+00      0.12054004E+01      0.95880874E-01      0.61039474E+00      0.95187715E+00      0.38762443E+00     -0.42328896E+00
      0.69858108E+00      0.12239847E+00     -0.20058953E-01     -0.33341230E-02      0.00000000E+00     -0.97767744E+00      0.00000000E+00      0.12054004E+01      0.95880874E-01      0.61039474E+00      0.95187715E+00      0.38762443E+00     -0.42328896E+00
      0.69859477E+00      0.12239984E+00     -0.20048362E-01     -0.33323206E-02      0.00000000E+00     -0.97768902E+00      0.00000000E+00      0.12054235E+01      0.95883006E-01      0.61039739E+00      0.95187859E+00      0.38763014E+00     -0.42327591E+00
      0.69859477E+00      0.12239984E+00     -0.20048362E-01     -0.33323207E-02      0.00000000E+00     -0.97768902E+00      0.00000000E+00      0.12054235E+01      0.95883006E-01      0.61039739E+00      0.95187859E+00      0.38763014E+00     -0.42327591E+00
      0.69860846E+00      0.12240120E+00     -0.20037771E-01     -0.33305183E-02      0.00000000E+00     -0.97770061E+00      0.00000000E+00      0.12054466E+01      0.95885137E-01      0.61040003E+00      0.95188002E+00      0.38763584E+00     -0.42326287E+00
      0.69860846E+00      0.12240120E+00     -0.20037771E-01     -0.33305183E-02      0.00000000E+00     -0.97770061E+00      0.00000000E+00      0.12054466E+01      0.95885137E-01      0.61040003E+00      0.95188002E+00      0.38763584E+00     -0.42326287E+00
      0.69862215E+00      0.12240256E+00     -0.20027180E-01     -0.33287161E-02      0.00000000E+00     -0.97771219E+00      0.00000000E+00      0.12054698E+01      0.95887269E-01      0.61040267E+00      0.95188145E+00      0.38764155E+00     -0.42324982E+00
      0.69862215E+00      0.12240256E+00     -0.20027180E-01     -0.33287161E-02      0.00000000E+00     -0.97771219E+00      0.00000000E+00      0.12054698E+01      0.95887269E-01      0.61040267E+00      0.95188145E+00      0.38764155E+00     -0.42324982E+00
      0.69863584E+00      0.12240392E+00     -0.20016590E-01     -0.33269140E-02      0.00000000E+00     -0.97772377E+00      0.00000000E+00      0.12054929E+01      0.95889400E-01      0.61040532E+00      0.95188288E+00      0.38764725E+00     -0.42323678E+00
      0.69863584E+00      0.12240392E+00     -0.20016590E-01     -0.33269140E-02      0.00000000E+00     -0.97772377E+00      0.00000000E+00      0.12054929E+01      0.95889400E-01      0.61040532E+00      0.95188288E+00      0.38764725E+00     -0.42323678E+00
      0.69864953E+00      0.12240528E+00     -0.20005999E-01     -0.33251118E-02      0.00000000E+00     -0.97773535E+00      0.00000000E+00      0.12055160E+01      0.95891532E-01      0.61040796E+00      0.95188432E+00      0.38765296E+00     -0.42322373E+00
      0.69864953E+00      0.12240528E+00     -0.20006000E-01     -0.33251119E-02      0.00000000E+00     -0.97773535E+00      0.00000000E+00      0.12055160E+01      0.95891532E-01      0.61040796E+00      0.95188432E+00      0.38765296E+00     -0.42322373E+00
      0.69866322E+00      0.12240664E+00     -0.19995409E-01     -0.33233099E-02      0.00000000E+00     -0.97774693E+00      0.00000000E+00      0.12055391E+01      0.95893663E-01      0.61041060E+00      0.95188575E+00      0.38765866E+00     -0.42321069E+00
      0.69866322E+00      0.12240664E+00     -0.19995409E-01     -0.33233099E-02      0.00000000E+00     -0.97774693E+00      0.00000000E+00      0.12055391E+01      0.95893663E-01      0.61041060E+00      0.95188575E+00      0.38765866E+00     -0.42321069E+00
      0.69867690E+00      0.12240800E+00     -0.19984819E-01     -0.33215080E-02      0.00000000E+00     -0.97775851E+00      0.00000000E+00      0.12055622E+01      0.95895795E-01      0.61041324E+00      0.95188718E+00      0.38766437E+00     -0.42319765E+00
      0.69867690E+00      0.12240800E+00     -0.19984820E-01     -0.33215080E-02      0.00000000E+00     -0.97775851E+00      0.00000000E+00      0.12055622E+01      0.95895795E-01      0.61041324E+00      0.95188718E+00      0.38766437E+00     -0.42319765E+00
      0.69869059E+00      0.12240936E+00     -0.19974230E-01     -0.33197062E-02      0.00000000E+00     -0.97777009E+00      0.00000000E+00      0.12055853E+01      0.95897926E-01      0.61041589E+00      0.95188861E+00      0.38767007E+00     -0.42318460E+00
      0.69869059E+00      0.12240936E+00     -0.19974230E-01     -0.33197062E-02      0.00000000E+00     -0.97777009E+00      0.00000000E+00      0.12055853E+01      0.95897926E-01      0.61041589E+00      0.95188861E+00      0.38767007E+00     -0.42318460E+00
      0.69870428E+00      0.12241072E+00     -0.19963640E-01     -0.33179044E-02      0.00000000E+00     -0.97778167E+00      0.00000000E+00      0.12056084E+01      0.95900058E-01      0.61041853E+00      0.95189005E+00      0.38767578E+00     -0.42317156E+00
      0.69870428E+00      0.12241072E+00     -0.19963641E-01     -0.33179045E-02      0.00000000E+00     -0.97778167E+00      0.00000000E+00      0.12056084E+01      0.95900058E-01      0.61041853E+00      0.95189005E+00      0.38767578E+00     -0.42317156E+00
      0.69871797E+00      0.12241208E+00     -0.19953051E-01     -0.33161028E-02      0.00000000E+00     -0.97779325E+00      0.00000000E+00      0.12056316E+01      0.95902190E-01      0.61042117E+00      0.95189148E+00      0.38768148E+00     -0.42315852E+00
      0.69871797E+00      0.12241208E+00     -0.19953051E-01     -0.33161028E-02      0.00000000E+00     -0.97779325E+00      0.00000000E+00      0.12056316E+01      0.95902190E-01      0.61042117E+00      0.95189148E+00      0.38768148E+00     -0.42315852E+00
      0.69873166E+00      0.12241344E+00     -0.19942462E-01     -0.33143011E-02      0.00000000E+00     -0.97780483E+00      0.00000000E+00      0.12056547E+01      0.95904321E-01      0.61042382E+00      0.95189291E+00      0.38768718E+00     -0.42314547E+00
      0.69873166E+00      0.12241344E+00     -0.19942462E-01     -0.33143012E-02      0.00000000E+00     -0.97780483E+00      0.00000000E+00      0.12056547E+01      0.95904321E-01      0.61042382E+00      0.95189291E+00      0.38768718E+00     -0.42314547E+00
      0.69874535E+00      0.12241480E+00     -0.19931874E-01     -0.33124997E-02      0.00000000E+00     -0.97781641E+00      0.00000000E+00      0.12056778E+01      0.95906453E-01      0.61042646E+00      0.95189434E+00      0.38769289E+00     -0.42313243E+00
      0.69874535E+00      0.12241480E+00     -0.19931874E-01     -0.33124997E-02      0.00000000E+00     -0.97781641E+00      0.00000000E+00      0.12056778E+01      0.95906453E-01      0.61042646E+00      0.95189434E+00      0.38769289E+00     -0.42313243E+00
      0.69875904E+00      0.12241616E+00     -0.19921285E-01     -0.33106982E-02      0.00000000E+00     -0.97782799E+00      0.00000000E+00      0.12057009E+01      0.95908584E-01      0.61042910E+00      0.95189578E+00      0.38769859E+00     -0.42311939E+00
      0.69875904E+00      0.12241616E+00     -0.19921285E-01     -0.33106983E-02      0.00000000E+00     -0.97782799E+00      0.00000000E+00      0.12057009E+01      0.95908584E-01      0.61042910E+00      0.95189578E+00      0.38769859E+00     -0.42311939E+00
      0.69877272E+00      0.12241752E+00     -0.19910697E-01     -0.33088969E-02      0.00000000E+00     -0.97783958E+00      0.00000000E+00      0.12057240E+01      0.95910716E-01      0.61043174E+00      0.95189721E+00      0.38770429E+00     -0.42310634E+00
      0.69877272E+00      0.12241752E+00     -0.19910697E-01     -0.33088969E-02      0.00000000E+00     -0.97783958E+00      0.00000000E+00      0.12057240E+01      0.95910716E-01      0.61043174E+00      0.95189721E+00      0.38770429E+00     -0.42310634E+00
      0.69878641E+00      0.12241888E+00     -0.19900108E-01     -0.33070956E-02      0.00000000E+00     -0.97785116E+00      0.00000000E+00      0.12057471E+01      0.95912847E-01      0.61043439E+00      0.95189864E+00      0.38771000E+00     -0.42309330E+00
      0.69878641E+00      0.12241888E+00     -0.19900109E-01     -0.33070957E-02      0.00000000E+00     -0.97785116E+00      0.00000000E+00      0.12057471E+01      0.95912847E-01      0.61043439E+00      0.95189864E+00      0.38771000E+00     -0.42309330E+00
      0.69880010E+00      0.12242024E+00     -0.19889521E-01     -0.33052945E-02      0.00000000E+00     -0.97786274E+00      0.00000000E+00      0.12057702E+01      0.95914979E-01      0.61043703E+00      0.95190007E+00      0.38771570E+00     -0.42308026E+00
      0.69880010E+00      0.12242024E+00     -0.19889521E-01     -0.33052945E-02      0.00000000E+00     -0.97786274E+00      0.00000000E+00      0.12057702E+01      0.95914979E-01      0.61043703E+00      0.95190007E+00      0.38771570E+00     -0.42308026E+00
