 
 #iteration number           0
     0.196741855E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.199248120E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.201754386E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.204260652E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.206766917E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.209273183E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.211779449E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.214285714E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.216791980E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.219298246E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.221804511E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.224310777E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.226817043E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.229323308E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.231829574E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.234335840E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.236842105E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.239348371E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.241854637E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.244360902E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.246867168E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.248978026E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.248978026E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.249373434E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.250599057E+00     0.138083841E+00     0.860438975E+02     0.924616519E+00    -0.351304334E-01    -0.351304334E-01     0.223772546E+01     0.223772546E+01
     0.250728321E+00     0.137877854E+00     0.859966143E+02     0.924815143E+00    -0.341796166E-01    -0.341796166E-01     0.226812458E+01     0.226812458E+01
     0.250861398E+00     0.137666334E+00     0.859480367E+02     0.925016624E+00    -0.332279324E-01    -0.332279324E-01     0.229852370E+01     0.229852370E+01
     0.250998336E+00     0.137449248E+00     0.858981554E+02     0.925220981E+00    -0.322753794E-01    -0.322753794E-01     0.232892282E+01     0.232892282E+01
