# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:Bvecx	12:Bvecy	13:Bvecz
2560	4.0000000000001878e-01	0	0	590	2	2	-1.3093750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000403921e-01	6.6052041782108517e-01	2.0020203995389860e-13
2560	4.0000000000001878e-01	0	0	591	2	2	-1.3031250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000488021e-01	6.6051522315885913e-01	2.6621139478396297e-14
2560	4.0000000000001878e-01	0	0	592	2	2	-1.2968750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000568012e-01	6.6050927138533522e-01	1.1187867279536522e-13
2560	4.0000000000001878e-01	0	0	593	2	2	-1.2906250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000642064e-01	6.6050239021409629e-01	4.9966277845608803e-13
2560	4.0000000000001878e-01	0	0	594	2	2	-1.2843750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000706568e-01	6.6049452568242262e-01	1.2380800624204597e-12
2560	4.0000000000001878e-01	0	0	595	2	2	-1.2781250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000754075e-01	6.6048650505874074e-01	2.2459699266646052e-12
2560	4.0000000000001878e-01	0	0	596	2	2	-1.2718750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000779132e-01	6.6047917975115500e-01	3.3965707796926748e-12
2560	4.0000000000001878e-01	0	0	597	2	2	-1.2656249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000781375e-01	6.6047271006102137e-01	4.6212292485778694e-12
2560	4.0000000000001878e-01	0	0	598	2	2	-1.2593750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000761646e-01	6.6046710055830948e-01	5.8266870007932512e-12
2560	4.0000000000001878e-01	0	0	599	2	2	-1.2531249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000720701e-01	6.6046231199837102e-01	6.9466980658057683e-12
2560	4.0000000000001878e-01	0	0	600	2	2	-1.2468749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000660072e-01	6.6045826950111719e-01	7.9596171433828293e-12
2560	4.0000000000001878e-01	0	0	601	2	2	-1.2406249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000580924e-01	6.6045487268667780e-01	8.8018071938239230e-12
2560	4.0000000000001878e-01	0	0	602	2	2	-1.2343750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000483724e-01	6.6045200657691805e-01	9.3929017185784417e-12
2560	4.0000000000001878e-01	0	0	603	2	2	-1.2281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000369771e-01	6.6044955311072662e-01	9.6361662455373093e-12
2560	4.0000000000001878e-01	0	0	604	2	2	-1.2218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000241074e-01	6.6044740081993369e-01	9.6248214684492758e-12
2560	4.0000000000001878e-01	0	0	605	2	2	-1.2156250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000097988e-01	6.6044545039825919e-01	9.3643040318451404e-12
2560	4.0000000000001878e-01	0	0	606	2	2	-1.2093750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999941747e-01	6.6044361875423674e-01	8.8442709483624251e-12
2560	4.0000000000001878e-01	0	0	607	2	2	-1.2031250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999773748e-01	6.6044184196184841e-01	8.0207823183313315e-12
2560	4.0000000000001878e-01	0	0	608	2	2	-1.1968750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999593908e-01	6.6044007882296363e-01	6.8805581322662175e-12
2560	4.0000000000001878e-01	0	0	609	2	2	-1.1906250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999402589e-01	6.6043829869016968e-01	5.4203332468277761e-12
2560	4.0000000000001878e-01	0	0	610	2	2	-1.1843750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999200573e-01	6.6043644041345506e-01	3.6418860283630689e-12
2560	4.0000000000001878e-01	0	0	611	2	2	-1.1781250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998989386e-01	6.6043439976657359e-01	1.5395572098351270e-12
2560	4.0000000000001878e-01	0	0	612	2	2	-1.1718750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998771688e-01	6.6043202812586554e-01	-9.0589888188174240e-13
2560	4.0000000000001878e-01	0	0	613	2	2	-1.1656250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998551226e-01	6.6042913374403978e-01	-3.7176950268405893e-12
2560	4.0000000000001878e-01	0	0	614	2	2	-1.1593750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998333311e-01	6.6042548559155068e-01	-6.9250913213406005e-12
2560	4.0000000000001878e-01	0	0	615	2	2	-1.1531250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998123940e-01	6.6042082060133922e-01	-1.0564357268328369e-11
2560	4.0000000000001878e-01	0	0	616	2	2	-1.1468750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997930034e-01	6.6041485500810460e-01	-1.4682285777606168e-11
2560	4.0000000000001878e-01	0	0	617	2	2	-1.1406250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997760747e-01	6.6040730097643308e-01	-1.9349477363173246e-11
2560	4.0000000000001878e-01	0	0	618	2	2	-1.1343750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997624844e-01	6.6039802583683882e-01	-2.4672072772350446e-11
2560	4.0000000000001878e-01	0	0	619	2	2	-1.1281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997530870e-01	6.6038819671339200e-01	-3.0740802785316026e-11
2560	4.0000000000001878e-01	0	0	620	2	2	-1.1218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997482214e-01	6.6037942319877574e-01	-3.7549644573803956e-11
2560	4.0000000000001878e-01	0	0	621	2	2	-1.1156250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997475775e-01	6.6037201314733562e-01	-4.5012957719340962e-11
2560	4.0000000000001878e-01	0	0	622	2	2	-1.1093749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997505618e-01	6.6036595396994646e-01	-5.3002465324957108e-11
2560	4.0000000000001878e-01	0	0	623	2	2	-1.1031249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997563122e-01	6.6036115629662229e-01	-6.1384801519896494e-11
2560	4.0000000000001878e-01	0	0	624	2	2	-1.0968749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997640787e-01	6.6035748264622263e-01	-7.0025202616357166e-11
2560	4.0000000000001878e-01	0	0	625	2	2	-1.0906249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997733124e-01	6.6035476629181511e-01	-7.8820420709932145e-11
2560	4.0000000000001878e-01	0	0	626	2	2	-1.0843749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997836575e-01	6.6035282879823209e-01	-8.7655946974025473e-11
2560	4.0000000000001878e-01	0	0	627	2	2	-1.0781249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999997948052e-01	6.6035149336284782e-01	-9.6402218115291179e-11
2560	4.0000000000001878e-01	0	0	628	2	2	-1.0718750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998064448e-01	6.6035059506588456e-01	-1.0495970270774645e-10
2560	4.0000000000001878e-01	0	0	629	2	2	-1.0656250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998184497e-01	6.6034998736527806e-01	-1.1333650924150379e-10
2560	4.0000000000001878e-01	0	0	630	2	2	-1.0593750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998306299e-01	6.6034955106422133e-01	-1.2145691385255715e-10
2560	4.0000000000001878e-01	0	0	631	2	2	-1.0531250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998429145e-01	6.6034919757371247e-01	-1.2924426158011340e-10
2560	4.0000000000001878e-01	0	0	632	2	2	-1.0468750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998555211e-01	6.6034887281832821e-01	-1.3659560308616141e-10
2560	4.0000000000001878e-01	0	0	633	2	2	-1.0406250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998684497e-01	6.6034853846942576e-01	-1.4355584089340986e-10
2560	4.0000000000001878e-01	0	0	634	2	2	-1.0343750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998818123e-01	6.6034812636994267e-01	-1.5017604238396248e-10
2560	4.0000000000001878e-01	0	0	635	2	2	-1.0281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999998958922e-01	6.6034751672472713e-01	-1.5649006073353622e-10
2560	4.0000000000001878e-01	0	0	636	2	2	-1.0218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999109834e-01	6.6034653757707784e-01	-1.6236410085675223e-10
2560	4.0000000000001878e-01	0	0	637	2	2	-1.0156250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999276956e-01	6.6034496009809751e-01	-1.6762247135874895e-10
2560	4.0000000000001878e-01	0	0	638	2	2	-1.0093750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999467692e-01	6.6034249780683762e-01	-1.7192378010041099e-10
2560	4.0000000000001878e-01	0	0	639	2	2	-1.0031250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999691791e-01	6.6033881310846509e-01	-1.7449567053886607e-10
2560	4.0000000000001878e-01	0	0	640	2	2	-9.9687499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999960398e-01	6.6033353434323716e-01	-1.7529702692574066e-10
2560	4.0000000000001878e-01	0	0	641	2	2	-9.9062499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000286593e-01	6.6032628179135888e-01	-1.7417780328568729e-10
2560	4.0000000000001878e-01	0	0	642	2	2	-9.8437499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000678457e-01	6.6031686368938713e-01	-1.7128630056236142e-10
2560	4.0000000000001878e-01	0	0	643	2	2	-9.7812499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001115130e-01	6.6030669282772703e-01	-1.6658582184495877e-10
2560	4.0000000000001878e-01	0	0	644	2	2	-9.7187499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000001564515e-01	6.6029781884397432e-01	-1.6054697278661621e-10
2560	4.0000000000001878e-01	0	0	645	2	2	-9.6562499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000002012079e-01	6.6029063017784118e-01	-1.5350029084589636e-10
2560	4.0000000000001878e-01	0	0	646	2	2	-9.5937499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000002453904e-01	6.6028508702173949e-01	-1.4565267035080323e-10
2560	4.0000000000001878e-01	0	0	647	2	2	-9.5312499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000002890443e-01	6.6028104362502105e-01	-1.3721251839762484e-10
2560	4.0000000000001878e-01	0	0	648	2	2	-9.4687499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000003323453e-01	6.6027828830666291e-01	-1.2839262584248120e-10
2560	4.0000000000001878e-01	0	0	649	2	2	-9.4062499999999993e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000003755285e-01	6.6027656304257776e-01	-1.1935158409689259e-10
2560	4.0000000000001878e-01	0	0	650	2	2	-9.3437499999999993e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004189715e-01	6.6027556958605549e-01	-1.1016956885898341e-10
2560	4.0000000000001878e-01	0	0	651	2	2	-9.2812499999999992e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000004631096e-01	6.6027504480570332e-01	-1.0089696375159276e-10
2560	4.0000000000001878e-01	0	0	652	2	2	-9.2187499999999992e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000005079448e-01	6.6027486752270814e-01	-9.1535494186551586e-11
2560	4.0000000000001878e-01	0	0	653	2	2	-9.1562500000000005e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000005527523e-01	6.6027533176884323e-01	-8.2078685306919705e-11
2560	4.0000000000001878e-01	0	0	654	2	2	-9.0937500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000005965806e-01	6.6027661481551725e-01	-7.2559776660929090e-11
2560	4.0000000000001878e-01	0	0	655	2	2	-9.0312500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000006391154e-01	6.6027861176729430e-01	-6.3323627554233138e-11
2560	4.0000000000001878e-01	0	0	656	2	2	-8.9687500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000006808765e-01	6.6028029276434064e-01	-5.4682923062773715e-11
2560	4.0000000000001878e-01	0	0	657	2	2	-8.9062500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000007225287e-01	6.6028130669962426e-01	-4.6853016908653968e-11
2560	4.0000000000001878e-01	0	0	658	2	2	-8.8437500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000007644008e-01	6.6028170949415732e-01	-3.9748698670857277e-11
2560	4.0000000000001878e-01	0	0	659	2	2	-8.7812500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000008067769e-01	6.6028165147185980e-01	-3.2865677415708410e-11
2560	4.0000000000001878e-01	0	0	660	2	2	-8.7187500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000008499135e-01	6.6028132016440222e-01	-2.6154974947934523e-11
2560	4.0000000000001878e-01	0	0	661	2	2	-8.6562500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000008937207e-01	6.6028040639814622e-01	-1.9810616456466565e-11
2560	4.0000000000001878e-01	0	0	662	2	2	-8.5937500000000000e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000009380141e-01	6.6027847622491742e-01	-1.4134241173728033e-11
2560	4.0000000000001878e-01	0	0	663	2	2	-8.5312499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000009827739e-01	6.6027503719225356e-01	-9.3082939341188047e-12
2560	4.0000000000001878e-01	0	0	664	2	2	-8.4687499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000010279977e-01	6.6026957622561189e-01	-5.6785988236127484e-12
2560	4.0000000000001878e-01	0	0	665	2	2	-8.4062499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000010738799e-01	6.6026161520991700e-01	-3.9961885800842464e-12
2560	4.0000000000001878e-01	0	0	666	2	2	-8.3437499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000011214518e-01	6.6025108613626871e-01	-4.0649383278383540e-12
2560	4.0000000000001878e-01	0	0	667	2	2	-8.2812499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000011743362e-01	6.6024026286060600e-01	-4.8315821539923241e-12
2560	4.0000000000001878e-01	0	0	668	2	2	-8.2187499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000012353363e-01	6.6023117175627810e-01	-6.0032482917890592e-12
2560	4.0000000000001878e-01	0	0	669	2	2	-8.1562499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000013041568e-01	6.6022408361064666e-01	-7.5016807870662048e-12
2560	4.0000000000001878e-01	0	0	670	2	2	-8.0937499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000013798829e-01	6.6021887078337671e-01	-9.2494575836508243e-12
2560	4.0000000000001878e-01	0	0	671	2	2	-8.0312499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000014612733e-01	6.6021530047740629e-01	-1.1190777587586448e-11
2560	4.0000000000001878e-01	0	0	672	2	2	-7.9687499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000015470136e-01	6.6021305883202985e-01	-1.3246850490630855e-11
2560	4.0000000000001878e-01	0	0	673	2	2	-7.9062499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000016356405e-01	6.6021176280677540e-01	-1.5344421324377379e-11
2560	4.0000000000001878e-01	0	0	674	2	2	-7.8437499999999993e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000017259694e-01	6.6021107691557646e-01	-1.7448715036607553e-11
2560	4.0000000000001878e-01	0	0	675	2	2	-7.7812499999999993e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000018179158e-01	6.6021089452398507e-01	-1.9569420340712636e-11
2560	4.0000000000001878e-01	0	0	676	2	2	-7.7187499999999992e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000019121105e-01	6.6021164297420842e-01	-2.1752949633499832e-11
2560	4.0000000000001878e-01	0	0	677	2	2	-7.6562499999999992e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000020097757e-01	6.6021363639292374e-01	-2.4016346504240444e-11
2560	4.0000000000001878e-01	0	0	678	2	2	-7.5937499999999991e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000021110180e-01	6.6021703702231227e-01	-2.6338209839283302e-11
2560	4.0000000000001878e-01	0	0	679	2	2	-7.5312500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000022122459e-01	6.6022043523556651e-01	-2.8653634068780368e-11
2560	4.0000000000001878e-01	0	0	680	2	2	-7.4687500000000004e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000023100699e-01	6.6022280161409974e-01	-3.0855709031162429e-11
2560	4.0000000000001878e-01	0	0	681	2	2	-7.4062500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000024042746e-01	6.6022411392390912e-01	-3.2981500444210134e-11
2560	4.0000000000001878e-01	0	0	682	2	2	-7.3437500000000003e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000024955615e-01	6.6022455684277936e-01	-3.5109139946931326e-11
2560	4.0000000000001878e-01	0	0	683	2	2	-7.2812500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000025847657e-01	6.6022438739379619e-01	-3.7234550928122451e-11
2560	4.0000000000001878e-01	0	0	684	2	2	-7.2187500000000002e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000026720470e-01	6.6022380727301844e-01	-3.9289939654257088e-11
2560	4.0000000000001878e-01	0	0	685	2	2	-7.1562500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000027560509e-01	6.6022229928969600e-01	-4.1218553013559874e-11
2560	4.0000000000001878e-01	0	0	686	2	2	-7.0937500000000001e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000028345615e-01	6.6021924512136299e-01	-4.2972552607978294e-11
2560	4.0000000000001878e-01	0	0	687	2	2	-7.0312500000000000e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000029050518e-01	6.6021399323590446e-01	-4.4246232251777809e-11
2560	4.0000000000001878e-01	0	0	688	2	2	-6.9687499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000029647595e-01	6.6020589762325543e-01	-4.4722995547630833e-11
2560	4.0000000000001878e-01	0	0	689	2	2	-6.9062499999999999e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000030114211e-01	6.6019448247709844e-01	-4.4410442147089756e-11
2560	4.0000000000001878e-01	0	0	690	2	2	-6.8437499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000030459490e-01	6.6018104537073508e-01	-4.2985283038246449e-11
2560	4.0000000000001878e-01	0	0	691	2	2	-6.7812499999999998e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000030724245e-01	6.6016908424437237e-01	-4.0093382503570756e-11
2560	4.0000000000001878e-01	0	0	692	2	2	-6.7187499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000030939784e-01	6.6015955177763708e-01	-3.5816431820812976e-11
2560	4.0000000000001878e-01	0	0	693	2	2	-6.6562499999999997e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031121283e-01	6.6015242057037438e-01	-3.0319987341046163e-11
2560	4.0000000000001878e-01	0	0	694	2	2	-6.5937499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031280856e-01	6.6014743973178924e-01	-2.3804701626023656e-11
2560	4.0000000000001878e-01	0	0	695	2	2	-6.5312499999999996e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031430547e-01	6.6014423846199521e-01	-1.6494191974779001e-11
2560	4.0000000000001878e-01	0	0	696	2	2	-6.4687499999999995e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031580916e-01	6.6014234113565551e-01	-8.6331197120754876e-12
2560	4.0000000000001878e-01	0	0	697	2	2	-6.4062499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031738367e-01	6.6014129209627304e-01	-4.3487189084114933e-13
2560	4.0000000000001878e-01	0	0	698	2	2	-6.3437499999999994e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000031907033e-01	6.6014087852401793e-01	8.0571078397659132e-12
2560	4.0000000000001878e-01	0	0	699	2	2	-6.2812499999999993e-02	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000032087510e-01	6.6014169985672833e-01	1.7018307081967248e-11
